Warehouse ID,Product Name,SKU,Expiry Date,Bin ID,Inventory Movement Type,Normal Quantity,Damaged Quantity,Expired Quantity,Missing Quantity
32154,"Priyagold Snacks Zig Zag, 200 gm",PROPROPRI00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Priyagold C N C, 200 gm",PROPROPRI00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Priyagold CRACLE COCOCNUT, 300 gm",PROPROPRI00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Priyagold Crackle coconut , 300 gm",BICPROPRI00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Priyagold Chatpatta JEERA JAR, 200 gm",PROPROPRI00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Priyagold Chatpatta Cashew JAR, 200 gm",PROPROPRI00000014,31/03/21,V2VZ01SR001-0001,In,99,0,0,0
32154,"Priyagold CHEEZ BIT JAR, 150 gm",PROPROPRI00000015,31/03/21,V2VZ01SR001-0001,In,34,1,0,0
32154,"Priyagold Valencia Premium Milk Chocolate, 60 gm",PROPROPRI00000016,31/03/21,V2VZ01SR001-0001,In,34,0,0,0
32154,"Priyagold Valencia Fruit & Nut Chocolate, 60 gm",PROPROPRI00000017,31/03/21,V2VZ01SR001-0001,In,560,4,0,0
32154,"Priyagold kickker Orange, 75 gm",PROPROPRI00000018,31/03/21,V2VZ01SR001-0001,In,562,0,0,0
32154,"Priyagold kickker Orange, 75 gm",CHOBNCPRI00000001,31/03/21,V2VZ01SR001-0001,In,114,0,0,0
32154,"Baygon Cockroach Kill, 200 ml",HOKHOKBAY00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Priyagold kickker Chocolate, 75 gm",PROPROPRI00000019,31/03/21,V2VZ01SR001-0001,In,564,0,0,0
32154,"Priyagold kickker Chocolate, 75 gm",CHOBNCPRI00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Priyagold kickker Strawberry, 75 gm",PROPROPRI00000020,31/03/21,V2VZ01SR001-0001,In,828,0,0,0
32154,"Priyagold kickker Stawberry, 75 gm",CHOBNCPRI00000003,31/03/21,V2VZ01SR001-0001,In,48,0,0,0
32154,"Priyagold Snakker Waffer with choco, 553 gm",PROPROPRI00000021,31/03/21,V2VZ01SR001-0001,In,73,0,0,0
32154,"Priyagold Shokk Kachcha Aam with Masala Candy POUCH, 200 gm",PROPROPRI00000022,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Baygon Fly & Mosquito Killer, 200 ml",HOKHOKBAY00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dairy Milk Shots,  9gm",BEVBEVDMS00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Baygon Fly & Mosquito Killer Lime, 200ML",HOKHOKBAY00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Glade Gel Air Freshener Floral Perfection, 70 gm",HOKHOKGLD00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Glade Gel Air Freshener Lemon, 70 gm",HOKHOKGLD00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Maggi 2-Min Desi Cheesy (Mrp. 15),NDPPROMAG00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Dhaniya, 100 gm Pouch",SCSSNGEVE00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Teekhalal, 500 gm Pouch",SCSSNGEVE00000018,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Tikha lal, 500gm",SCSSNGEVE00000048,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Teekhalal, 100 gm Pouch",SCSSNGEVE00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Teekhalal, 50 gm Pouch",SCSSNGEVE00000020,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Glade Touch & Fresh Primary Lemon 12 ml,HOKHOKGLD00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Dhaniya, 200 gm Pouch",SCSSNGEVE00000021,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Everest Coriender Powder 200 gm,SCSSNGEVE00000045,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Haldi, 200 gm Pouch",SCSSNGEVE00000022,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Everest Turmric Powder 200 gm,SCSSNGEVE00000043,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Dhaniya, 500 gm Pouch",SCSSNGEVE00000023,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Teekhalal, 200 gm Pouch",SCSSNGEVE00000024,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Tikha lal, 200gm",SCSSNGEVE00000049,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Haldi, 500 gm Pouch",SCSSNGEVE00000025,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,KCO FOIL 9 MTR Aluminium foil,HMIHNKKCO00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,KCO FOIL 25 MTR,HMIHNKKCO00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Teekhalal, 100 gm Pouch",SCSSNGEVE00000026,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Stayfree Ultra DryMax All Night 14N,SCAWHGSTF00000003,31/03/21,V2VZ01SR001-0001,In,4,0,0,0
32154,"Stayfree Dry Max , Ultra Dry , 8 pads",SCAWHGSTF00000004,31/03/21,V2VZ01SR001-0001,In,142,0,0,0
32154,Glade Touch & Fresh Primary Floral Perfection 12 ml,HOKHOKGLD00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Clean & Clear Facewash (Berry), 150 ml EXTRA  100 ml free",HFWBDCCNC00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Clean & Clear Facewash (Aqua), 150 ml extra 100 ml free",HFWBDCCNC00000002,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,Buy 1 case Yippee Get 1 Italiano biscuit (Mrp 35) free,NDPPROYIP00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dhara Kachhi Ghani Mustard Oil , Jar 5 Ltr",OGCSNGDHA00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dhara Kachhi Ghani Mustard Oil , Jar 5 Ltr",OGCSNGDHA00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Tops Soya Sauce HDPE Bottle 740 gm,PKPPROTOP00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tops Zingy Snack Sauce, 8 gm",PKPPROTOP00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Tops Snack Sauce BT 200 gm,PKPPROTOP00000099,31/03/21,V2VZ01SR001-0001,In,44,0,0,0
32154,"Tops Vinagar Plain 610, ml",PKPPROTOP00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Glade Touch & Fresh Refill Lavender, 12 ml",HOKHOKGLD00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tops Gold Mixed Pickle Pouch, 100 gm",PKPPROTOP00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tops Gold Mixed Pickle, 200 gm Jar",PKPPROTOP00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tops Gold Green Chilli Pickle, 200 gm Jar",PKPPROTOP00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Tops Gold Mango Pickle, 200 gm Jar",PKPPROTOP00000016,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Glade Touch & Fresh Refill Lemon, 12 ml",HOKHOKGLD00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Buy 1 case Yippee Get 11 Popcorn (Mrp 10) free,NDPPROITC00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Refined Ground Nut Oil, 1 Ltr pouch",OGCSNGFOR00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Chyawanprash, 250 gm",PKPPROCHW00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Chyawanprash, 250 gm",PKPPROCHW00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Dabur Honey 20 Gm+5 Gm Extra,PKPPROHNY00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Dabur Honey 50 Gm,PKPPROHNY00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Dabur Honey 100 Gm,PKPPROHNY00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Knorr Chinese Sweet Corn Veg Soup 44 Gm,SASPROHUL00000001,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,Knorr Chinese Hot & Sour Veg Soup powder 43 Gm,SASPROHUL00000002,31/03/21,V2VZ01SR001-0001,In,80,0,0,0
32154,Knorr chicken Delite Soup 44 Gm,SASPROHUL00000003,31/03/21,V2VZ01SR001-0001,In,10,0,0,0
32154,Knorr Cupsoup Chicken Delite 10 Gm,SASPROHUL00000004,31/03/21,V2VZ01SR001-0001,In,148,0,0,0
32154,Knorr Cupsoup Hot & sour 11 Gm,SASPROHUL00000005,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,Knorr Instant Soup MANCHOW 12 Gm,SASPROHUL00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Knorr Instant Soup Mix Veg 10 Gm,SASPROHUL00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Knorr Instant Soup sweet corn 10 Gm,SASPROHUL00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Knorr Instant SoupTomato Chatpata 16 Gm,SASPROHUL00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Brown & polson Custard powder Vanilla 100 GM,BKDPROBNP00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Buy 1 case Mirinda 750 ml & Get 2 Popcorn (Mrp 20 free),CBDBNCFAN00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohuns Cornflakes Poly Bag, 500 gm",BFDSNGMOH00000001,31/03/21,V2VZ01SR001-0001,In,372,0,0,0
32154,"Mohuns Cornflakes Poly Bag, 200 gm",BFDSNGMOH00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohun's Cornflakes Box, 500 gm",BFDSNGMOH00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohuns Cornflakes Poly Bag, 900+90 gm",BFDSNGMOH00000004,31/03/21,V2VZ01SR001-0001,In,66,0,0,0
32154,"Mohun's Wheat Porridage, 400 gm",BFDSNGMOH00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Gold Coin Apple Juice, 500 ml",JMTBNCMOH00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Gold Coin Apple Juice, 200 ml",JMTBNCMOH00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohuns Non Fruit Vinegar, 500 ml",PKPPROMOH00000001,31/03/21,V2VZ01SR001-0001,In,14,1,0,0
32154,"Mohun's Brewed Vinegar, 500 ml",PKPPROMOH00000002,31/03/21,V2VZ01SR001-0001,In,70,1,0,0
32154,"Mr. Muscle Floor Cleaner with Glade Floral, 1 ltr",HOKHOKMRM00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohuns Museli F & N, 425 gm",BFDSNGMOH00000006,31/03/21,V2VZ01SR001-0001,In,16,0,0,0
32154,"Mohun's White Oats, 400 gm",BFDSNGMOH00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohuns White Oats, 1 kg",BFDSNGMOH00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohun's Oats  (M & V), 40 gm",BFDSNGMOH00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohuns Chocoflakes, 27 gm",BFDSNGMOH00000010,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,"Mohun's Chocoflakes, 200 gm",BFDSNGMOH00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohun's Chocoflakes BOX, 250 gm",BFDSNGMOH00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohun's Daliya, 400 gm",BFDSNGMOH00000013,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Mohun's Poha, 500 gm",BFDSNGMOH00000014,31/03/21,V2VZ01SR001-0001,In,556,0,0,0
32154,"Mohun's Poha, 900 gm",BFDSNGMOH00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dairy Milk Shots, 16.2gm",BEVBEVDMS00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mr. Muscle Floor Cleaner with Glade Citruc 1 ltr,HOKHOKMRM00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohun's Chocofills, 250 gm",BFDSNGMOH00000016,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mohun's Soya Chunks, 200 gm",BFDSNGMOH00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mr. Muscle Floor Cleaner with Glade CITRUS, 1 ltr + 500 ML FREE",LFCLQCMRM00000003,31/03/21,V2VZ01SR001-0001,In,149,0,0,0
32154,"Mohuns Soya Chunks, 50 gm",BFDSNGMOH00000018,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Britannia Good Day Chocochip Cookies,BICPROBRI00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Britannia Winkin Cow Vanilla Tetra, 180 ml",JMTBNCBRI00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"HALDIRAM GOL MOONGFALI GAJJAK, 400 GM",BKDPROHAL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"HALDIRAM MOONGFALI MALAI GAJJAK, 400 GM",BKDPROHAL00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mr. Muscle Kitchen Cleaner, 500 ml",HOKHOKMRM00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"HALDIRAM GAJJAK MOONGFALI CHIKKI, 400 GM",BKDPROHAL00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"HALDIRAM MIX GAJJAK, 400 GM",BKDPROHAL00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"HALDIRAM GAJJAK GUR ROLL, 400 GM",BKDPROHAL00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everin Nutri Mini Soya Chunks, 200 gm",PLBSNGEVR00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everin Nutri Mini Soya Chunks, 200 gm",PKPPROEVR00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everin Nutri Soya Chunks Granules, 200 gm",PLBSNGEVR00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everin Nutri Soya Chunks Granules, 200 gm",PLBSNGEVR00000003,31/03/21,V2VZ01SR001-0001,In,329,0,0,0
32154,"Mr. Muscle Glass Cleaner, 500 ml",HOKHOKMRM00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Catch Super Garam Masala, 100 gm",SCSSNGCAT00000007,31/03/21,V2VZ01SR001-0001,In,170,1,0,0
32154,"Tide Detergent powder Jasmine & Rose, 6 Kg+ 2 Kg",DTPDGTTID00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Tikono Mathi, 200 gm",BKDPROHAL00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Tikono Mathi, 400 gm",BKDPROHAL00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Gol Mathi, 250 gm",BKDPROHAL00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Methi Puri, 200 gm",BKDPROHAL00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Appy Fizz, 160 ml (Bottle) Mrp 10",JMTBNCAPP00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon Deep Clean Combo 200ml with 185ml,HFWBDCSAV00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon Herbal Sensitive Combo 200ml with 185ml,HFWBDCSAV00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon Moisture Shield Combo 200ml with 185ml,HFWBDCSAV00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Kiwi Liquid Shoe Polish Brown, 75 ml",HOKHOKKIW00000005,31/03/21,V2VZ01SR001-0001,In,78,0,0,0
32154,Savlon Moisture Shield 80 ml,HFWBDCSAV00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon Disinfectant Liquid 50ml,HFWBDCSAV00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon Disinfectant Liquid 100ml,HFWBDCSAV00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon Gel Hand Sanitizer 55ml,HFWBDCSAV00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon Liquid Hand Sanitizer 9ml,HFWBDCSAV00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon Fresh Protect Soap 45gm,BTSBDCSAV00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon Fresh Protect Soap 45gm (Pack of 4),BTSBDCSAV00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon Fresh Protect Soap 75gm (Buy3 Get 1free),BTSBDCSAV00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon Glycerin soap 45gm (Pack of 4),BDCHPCSAV00000001,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,Savlon Glycerin soap 45gm,BDCHPCSAV00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,All Out Insect Combi plus Power Natural 45ml,HOKHOKALL00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Savlon glycerin soap 75gm (Buy 3 get 1 free),BTSBDCSAV00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Vivel Aloe Vera 63gm,BTSBDCVIV00000001,31/03/21,V2VZ01SR001-0001,In,271,4,0,0
32154,Vivel Aloe Vera 63gm (Pack of 4),BTSBDCVIV00000002,31/03/21,V2VZ01SR001-0001,In,49,0,0,0
32154,Vivel Lotus Oil 62gm,BTSBDCVIV00000003,31/03/21,V2VZ01SR001-0001,In,300,0,0,0
32154,Vivel Lotus Oil 63gm (Pack of 4),BTSBDCVIV00000004,31/03/21,V2VZ01SR001-0001,In,148,0,0,0
32154,Engage Blush Deo 165ml,FSPBDCENG00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Engage Drizzle Deo 150 ml,FSPBDCENG00000002,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,Engage Mate Deo 165ml,FSPBDCENG00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Engage Rush Deo 165ml,FSPBDCENG00000004,31/03/21,V2VZ01SR001-0001,In,26,0,0,0
32154,Engage Spell Deo 165ml,FSPBDCENG00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Engage Spell Deo 150 Ml,FSPBDCENG00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Engage Urge Deo 150 ml,FSPBDCENG00000006,31/03/21,V2VZ01SR001-0001,In,12,0,0,0
32154,Engage G1 Cologne 135ml,FSPBDCENG00000007,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,Engage G1 Cologne Spray 135 ml,HPCHPCENG00000001,31/03/21,V2VZ01SR001-0001,In,17,0,0,0
32154,Engage XX1 Cologne 135ml,FSPBDCENG00000008,31/03/21,V2VZ01SR001-0001,In,12,0,0,0
32154,Engage XX2 Cologne 135ml,FSPBDCENG00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Engage XX2 Cologne 135ml,FSPBDCENG00000018,31/03/21,V2VZ01SR001-0001,In,10,0,0,0
32154,Engage XX3 Cologne 135ml,FSPBDCENG00000010,31/03/21,V2VZ01SR001-0001,In,16,0,0,0
32154,Engage ON Man Dual Assorted 28ml,FSPBDCENG00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Engage ON Woman Dual Assorted 28ml,FSPBDCENG00000012,31/03/21,V2VZ01SR001-0001,In,36,0,0,0
32154,Engage ON Citrus Fresh 18.4ml,FSPBDCENG00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Engage ON Classic Woody 18.4ml,FSPBDCENG00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Engage ON Floral Fresh 18.8ml,FSPBDCENG00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Engage ON Sweet Blossom 18.8ml,FSPBDCENG00000016,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mangaldeep 14 3-in-1 with free Matches,HMIHNKMGL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mangaldeep 14 Lavender,HMIHNKMGL00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mangaldeep 14 Lavende + 1 Match Box Free,HMIHNKMGL00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mangaldeep 14 Mogra NP,HMIHNKMGL00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mangaldeep 14 Mogra NP + 1 match box Free,HMIHNKMGL00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mangaldeep 14 Rose NP,HMIHNKMGL00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mangaldeep 14 Rose NP + 1 match box Free,HMIHNKMGL00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mangaldeep 14 Sandal NP,HMIHNKMGL00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mangaldeep 14 Sandal NP + 1 match box Free,HMIHNKMGL00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MUNCH Maha Trio, 22.1gm Pack of 28",CHOBNCMUN00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Priyagold Eclairs ,225 gm (Pouch 50 pcs)",CTLBNCPRI00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Godrej Ezee, 20 gm",LIDLQCEZE00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lux Velvet Touch Soap, 100 gm (Buy 4 Get 1 Free)",PCRPCRLUX00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Jeera, 100 Gm",SCSSNGEVE00000027,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Royal Garam masala, 100 Gm",SCSSNGEVE00000028,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Lux Velvet Touch Soap, 100 gm (Buy 4 Get 1 Free)",PCRPCRLUX00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Subzi masala, 100 gm",SCSSNGEVE00000029,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lux Velvet Touch Soap, 100 gm (Buy 4 Get 1 Free)",BTSBDCLUX00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Pav bhaji masala, 100 gm",SCSSNGEVE00000030,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Kitchen King masala, 100 gm",SCSSNGEVE00000031,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Chhole masala, 100 gm",SCSSNGEVE00000032,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Everest Rajma masala, 100 gm",SCSSNGEVE00000033,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Everest Shahi Paneer masala, 100 gm",SCSSNGEVE00000034,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Chicken masala, 100 gm",SCSSNGEVE00000035,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Meat masala, 100 gm",SCSSNGEVE00000036,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Chat masala, 100 gm",SCSSNGEVE00000037,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Everest Sambar masala, 100 gm",SCSSNGEVE00000038,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MUNCH Maha Crunch ilicious 28.7gm, Pack of 28",CHOBNCMUN00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Refined Soyabean Oil, 500 ml Pet",OGCSNGFOR00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Fortune Kachi Ghani Mustard Oil, 2 ltr Pet",OGCSNGFOR00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Colin Glass Cleaner Pump 2X More Shine, 500ml ( Pack of 3)",LGCLQCCLN00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mortein Insta5 - Refill 1 pc Box + Harpic Toilet Cleaner 200ml free,PSRIPCMRT00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mortein Mosquito Repellent - Insta 5, Plug-In, Combo Machine With Refill 1 pc ",PSRIPCMRT00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Mortein Insta killer Refill 2 in 1 425 ml,PSRIPCMRT00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Glade Touch & Fresh Primry Lavender, 12 ml",HOKHOKGLD00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Fortune Regular Chakki Atta 5kg with free Soya Bari Packet,ALFSNGFOR00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Fortune Regular Chakki Atta 10kg with free Soya Bari Packet,ALFSNGFOR00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,PATANJALI SAUNDARYA ALOEVERA GEL 150 ml,HFWBDCPAT00000004,31/03/21,V2VZ01SR001-0001,In,3,0,0,0
32154,Patanjali Superdish Wash Bar 175 gm,LDCLQCPAT00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Rajdhani Vermicelli , Short cut , 900 gm",NDPPRORAJ00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Rajdhani Banechetto Macaroni , 900 gm",NDPPROBAN00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Rajdhani Banechetto Fusilli Pasta , 450 gm",NDPPROBAN00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Rajdhani Banechetto Penne Pasta , 450 gm",NDPPROBAN00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Rajdhani Banechetto Penne Pasta , 450 gm",NDPPROBAN00000008,31/03/21,V2VZ01SR001-0001,In,15,0,0,0
